id,system_index,evaporation_from_bare_soil_sum_200103010315,evaporation_from_bare_soil_sum_200103160331,evaporation_from_bare_soil_sum_200104010415,evaporation_from_bare_soil_sum_200104160430,evaporation_from_bare_soil_sum_200105010515,evaporation_from_bare_soil_sum_200105160531,evaporation_from_bare_soil_sum_200106010615,evaporation_from_bare_soil_sum_200106160630,evaporation_from_bare_soil_sum_200107010715,evaporation_from_bare_soil_sum_200107160731,evaporation_from_bare_soil_sum_200108010815,evaporation_from_bare_soil_sum_200108160831,evaporation_from_bare_soil_sum_200109010915,evaporation_from_bare_soil_sum_200109160930,name,soil_temperature_level_1_200103010315,soil_temperature_level_1_200103160331,soil_temperature_level_1_200104010415,soil_temperature_level_1_200104160430,soil_temperature_level_1_200105010515,soil_temperature_level_1_200105160531,soil_temperature_level_1_200106010615,soil_temperature_level_1_200106160630,soil_temperature_level_1_200107010715,soil_temperature_level_1_200107160731,soil_temperature_level_1_200108010815,soil_temperature_level_1_200108160831,soil_temperature_level_1_200109010915,soil_temperature_level_1_200109160930,surface_solar_radiation_downwards_sum_200103010315,surface_solar_radiation_downwards_sum_200103160331,surface_solar_radiation_downwards_sum_200104010415,surface_solar_radiation_downwards_sum_200104160430,surface_solar_radiation_downwards_sum_200105010515,surface_solar_radiation_downwards_sum_200105160531,surface_solar_radiation_downwards_sum_200106010615,surface_solar_radiation_downwards_sum_200106160630,surface_solar_radiation_downwards_sum_200107010715,surface_solar_radiation_downwards_sum_200107160731,surface_solar_radiation_downwards_sum_200108010815,surface_solar_radiation_downwards_sum_200108160831,surface_solar_radiation_downwards_sum_200109010915,surface_solar_radiation_downwards_sum_200109160930,temperature_2m_200103010315,temperature_2m_200103160331,temperature_2m_200104010415,temperature_2m_200104160430,temperature_2m_200105010515,temperature_2m_200105160531,temperature_2m_200106010615,temperature_2m_200106160630,temperature_2m_200107010715,temperature_2m_200107160731,temperature_2m_200108010815,temperature_2m_200108160831,temperature_2m_200109010915,temperature_2m_200109160930,temperature_2m_max_200103010315,temperature_2m_max_200103160331,temperature_2m_max_200104010415,temperature_2m_max_200104160430,temperature_2m_max_200105010515,temperature_2m_max_200105160531,temperature_2m_max_200106010615,temperature_2m_max_200106160630,temperature_2m_max_200107010715,temperature_2m_max_200107160731,temperature_2m_max_200108010815,temperature_2m_max_200108160831,temperature_2m_max_200109010915,temperature_2m_max_200109160930,temperature_2m_min_200103010315,temperature_2m_min_200103160331,temperature_2m_min_200104010415,temperature_2m_min_200104160430,temperature_2m_min_200105010515,temperature_2m_min_200105160531,temperature_2m_min_200106010615,temperature_2m_min_200106160630,temperature_2m_min_200107010715,temperature_2m_min_200107160731,temperature_2m_min_200108010815,temperature_2m_min_200108160831,temperature_2m_min_200109010915,temperature_2m_min_200109160930,total_evaporation_sum_200103010315,total_evaporation_sum_200103160331,total_evaporation_sum_200104010415,total_evaporation_sum_200104160430,total_evaporation_sum_200105010515,total_evaporation_sum_200105160531,total_evaporation_sum_200106010615,total_evaporation_sum_200106160630,total_evaporation_sum_200107010715,total_evaporation_sum_200107160731,total_evaporation_sum_200108010815,total_evaporation_sum_200108160831,total_evaporation_sum_200109010915,total_evaporation_sum_200109160930,total_precipitation_sum_200103010315,total_precipitation_sum_200103160331,total_precipitation_sum_200104010415,total_precipitation_sum_200104160430,total_precipitation_sum_200105010515,total_precipitation_sum_200105160531,total_precipitation_sum_200106010615,total_precipitation_sum_200106160630,total_precipitation_sum_200107010715,total_precipitation_sum_200107160731,total_precipitation_sum_200108010815,total_precipitation_sum_200108160831,total_precipitation_sum_200109010915,total_precipitation_sum_200109160930,Code,县名,市代码,市名,省代码,省名,geo,_source_file,_sheet_name,_row_number,_created_at,_table_description
2001,0000000000000000050e,-381.7081534,-448.17926,-468.4053627,-370.4480303,-652.6491466,-652.3610233,-626.1550991,-675.679722,-993.4842039,-994.8267529,-945.6498942,-836.7617201,-622.3840031,-602.1898251,Fengjie,9.571328309,11.73775889,12.89793661,13.88528181,17.49912422,18.53300395,20.22914158,22.52754762,24.98004883,25.52862769,24.19085264,23.08982396,21.71327719,21.75071213,4.00E+09,4.41E+09,4.42E+09,3.34E+09,4.99E+09,4.70E+09,4.63E+09,4.74E+09,5.98E+09,6.44E+09,5.80E+09,5.20E+09,4.04E+09,4.38E+09,9.613499857,11.48978825,12.27184011,13.66446948,17.71220182,18.44361995,20.252161,22.26778383,24.68557178,24.74208641,23.32571159,22.35095783,21.27324433,20.60433136,22.01539438,20.41717934,20.9474945,24.52060965,25.94308588,28.54443814,28.50898993,28.26736252,31.28978126,29.84738523,31.11912236,28.72416669,27.70642824,29.0903484,0.922435725,4.203841423,-0.365255177,6.283580726,8.844945098,12.06126009,13.97713246,17.02952935,18.64376788,18.51668438,16.95981713,17.66525237,16.75502771,13.81627128,-522.0393821,-649.1769658,-666.8665317,-596.842894,-894.9705339,-906.8601328,-911.1029331,-979.5978202,-1306.80409,-1407.286377,-1248.834064,-1092.239341,-796.5730762,-753.2481153,492.5492466,618.993961,709.794882,1093.397375,755.2457088,948.3435908,1252.295563,2141.713539,919.2080403,1436.40191,998.2620148,358.2565526,161.4675174,108.1426305,500236,奉节县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2001,2026-06-02 19:23:08,
2002,0000000000000000050f,-391.3447127,-495.1394811,-496.7255062,-399.6322164,-703.9232879,-667.3207172,-657.9622055,-692.211613,-1080.413613,-1095.777381,-1021.628031,-838.0227613,-563.1337509,-584.9823116,Yunyang,10.60144292,12.79862826,13.77684797,14.85198422,18.53083804,19.60510203,21.28385121,23.52731454,26.03442376,26.70558265,25.37622671,24.22325837,22.88832411,23.41776438,3.95E+09,4.57E+09,4.42E+09,3.35E+09,5.06E+09,4.67E+09,4.62E+09,4.71E+09,6.09E+09,6.47E+09,5.82E+09,4.94E+09,3.69E+09,4.33E+09,10.88501285,12.75022063,13.43600561,14.9342485,18.97451808,19.61460202,21.43134537,23.44572067,26.01092198,26.25057848,24.98108791,23.95588118,22.78325016,22.61323294,23.71780349,22.15545189,22.43234754,25.65712952,27.45525524,30.61416446,30.2275935,29.47845939,32.96703495,31.71939474,33.43381865,30.71172917,29.72877845,31.32434636,1.111307018,3.460261736,1.150573514,8.31410221,8.413479928,12.7981244,14.236748,17.83786379,19.23781369,19.71755093,18.45540913,19.07630924,17.67819159,15.20944267,-523.6676761,-681.2501539,-686.6364532,-600.8258039,-909.5158642,-901.945342,-915.5392864,-977.4207255,-1349.024631,-1444.223266,-1289.105647,-1051.656121,-711.8947994,-699.9453061,479.6601086,553.1184355,637.6084263,945.0435892,558.3215952,896.6774952,868.0657227,1910.785543,904.708729,1069.234567,654.357769,220.0499498,165.1201215,71.64054576,500235,云阳县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2002,2026-06-02 19:23:08,
2003,513,-302.2796606,-371.3793867,-381.4070155,-306.436043,-561.2768325,-519.9324374,-506.7367297,-550.8993582,-824.2673771,-770.3055941,-722.6760048,-598.5018611,-446.7847814,-450.6542225,Wuxi,6.535275325,8.971761621,10.4662722,11.47192505,15.12192141,16.05633982,17.9765213,20.21435687,22.69675552,23.2242311,21.998399,20.81916266,18.98344333,18.72292813,4.06E+09,4.67E+09,4.85E+09,3.39E+09,5.04E+09,4.63E+09,4.60E+09,4.84E+09,5.90E+09,6.13E+09,5.67E+09,4.68E+09,3.60E+09,3.78E+09,6.625065678,8.735374793,9.323359345,11.01344952,15.09325795,15.9180668,17.73318044,19.62448506,22.23894067,22.35308056,20.895655,19.74975398,18.23194878,17.24467237,17.28845977,18.34788298,18.89190461,22.13877704,23.6206182,24.96349073,25.7146623,26.31652669,28.31141641,27.31567925,28.26655972,25.94448393,24.8242636,25.64038184,-2.47713895,0.963813419,-5.207805116,2.686622613,6.735715947,9.679673228,11.6002113,14.06086631,15.84066679,15.82649641,14.65106852,14.81917116,13.55710456,8.648584786,-481.5382257,-622.3548004,-609.6788649,-570.3315846,-848.197111,-856.8126401,-865.4473627,-962.8518208,-1208.354205,-1265.261517,-1129.537003,-937.1308091,-703.0647472,-682.319946,349.2385521,629.5437849,709.512287,1113.173609,915.8592997,1050.365273,962.8234398,2567.931198,973.4121434,1652.367636,1022.354757,531.4421306,379.5297049,260.7626257,500238,巫溪县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2003,2026-06-02 19:23:08,
2004,518,-355.5019766,-466.9505804,-393.6361393,-348.7798275,-673.0969744,-695.305587,-585.3391714,-635.2490684,-1110.870875,-1213.915909,-992.9567305,-748.5887093,-569.3520536,-795.4674169,Zhongxian,12.11345491,14.51343603,15.01354893,16.29042744,20.01914789,20.69256898,22.07270172,24.55347947,27.38370503,28.60013478,27.03432321,25.04769437,23.92620875,24.70548722,3.41E+09,4.09E+09,3.69E+09,2.95E+09,4.83E+09,4.53E+09,4.15E+09,4.42E+09,6.06E+09,6.61E+09,5.57E+09,4.26E+09,3.41E+09,4.73E+09,12.7501131,14.76933457,14.95783862,16.53435818,20.5175093,20.79990573,22.33724325,24.46348964,27.60898845,28.38931359,26.60660665,24.93951484,23.99771003,24.31934421,23.92614429,24.38718522,23.53978732,25.97304947,28.96342539,32.22041537,32.94024774,30.37291426,34.59745626,34.23151006,35.72844245,32.64135389,31.89005368,32.70851495,3.332417707,5.27830722,4.349815742,10.43147367,10.7834223,13.43337275,14.75102436,18.83904176,21.46953335,22.19617631,20.34380233,19.57085814,19.34581273,17.12078171,-472.4944993,-626.2535088,-592.234355,-524.8222064,-870.5076269,-903.1366162,-829.1563528,-917.6515884,-1372.813468,-1503.197168,-1262.511977,-947.0299396,-733.2555948,-936.7926716,364.465414,488.4641943,1222.357207,1411.602015,638.940529,1678.102566,894.0966238,1673.003299,642.3460546,646.1355024,512.0661931,298.9991145,384.9962779,53.27618179,500233,忠县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2004,2026-06-02 19:23:08,
2005,519,-335.5132032,-486.2506343,-395.9662868,-357.7443683,-701.014506,-737.5587277,-602.4042734,-602.236863,-1168.621994,-1264.169449,-1008.978604,-705.7730819,-531.1456261,-836.2796731,Dianjiang,12.51764574,15.02051549,15.29014841,16.68871234,20.32851914,21.02935139,22.20634173,24.51821952,27.7054374,29.03318626,27.43110148,25.14969388,23.87669994,24.87323514,3.22E+09,4.12E+09,3.69E+09,2.97E+09,4.81E+09,4.60E+09,3.99E+09,4.14E+09,6.16E+09,6.63E+09,5.53E+09,3.94E+09,3.17E+09,4.65E+09,12.98864204,15.01739106,14.94993352,16.71210311,20.61957877,20.97137234,22.34175331,24.25168157,27.82520207,28.91649289,26.93787889,24.92574325,23.73272444,24.30664391,23.63930335,24.03240016,23.16796776,26.10977506,29.28644553,32.20744967,32.84174421,30.40091869,34.42356712,35.03007179,36.77485837,33.15115137,31.61518696,32.742766,3.885873893,6.847420183,3.682591878,10.16824759,11.04082506,14.1121401,15.02158188,18.76679056,21.45210326,22.99640277,20.70272953,19.68140722,18.62356545,16.77700003,-450.7804849,-642.2342492,-605.098354,-533.7795037,-889.1324988,-943.2979347,-819.6534393,-874.9138692,-1406.820084,-1525.889137,-1271.411504,-893.5033322,-701.1964332,-966.09187,461.9985571,455.6014323,1135.981435,1475.179835,625.8538987,1363.176002,961.7943737,1414.682893,626.8319592,540.9742399,671.0154052,418.7739709,511.8000821,52.97837124,500231,垫江县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2005,2026-06-02 19:23:08,
2006,0000000000000000051a,-320.0605985,-412.8770549,-362.3016667,-315.3825317,-600.348261,-674.544651,-571.67546,-516.3931393,-963.2858377,-1126.336932,-840.1399675,-714.4046236,-635.3275169,-787.5918637,Fengdu,10.74481532,13.15727922,13.83827592,15.25475299,18.75675693,19.50533678,20.94977934,23.04445162,25.84329605,26.90947979,25.27925117,23.42474997,22.71882827,22.99047598,3.29E+09,3.87E+09,3.66E+09,2.91E+09,4.59E+09,4.55E+09,4.21E+09,4.04E+09,5.71E+09,6.54E+09,5.29E+09,4.26E+09,3.83E+09,4.83E+09,11.09491588,13.11254291,13.58585192,15.20002102,19.06056962,19.49216175,21.08903214,22.94188583,25.8200202,26.46774605,24.60305501,23.13291971,22.52259591,22.30945103,21.84352514,22.50356225,23.03657512,24.26799329,27.16405542,30.28556267,31.67168514,29.20931377,32.76403723,32.25499784,33.74776858,30.41017072,29.25449955,30.39555416,1.887411439,4.275148112,3.155516492,8.613825564,9.479770029,12.75839925,13.20909571,17.4323071,20.28653265,19.81384951,18.23786047,18.35384582,17.86094355,14.7301976,-451.3281088,-590.8363378,-593.0404469,-502.1761174,-823.5265077,-893.6079901,-842.356186,-845.2091776,-1262.214948,-1445.777022,-1172.60558,-926.5607386,-817.1399316,-934.18088,339.4165118,569.681078,904.9898427,1549.675445,973.4660734,1428.924494,1040.001938,1365.870256,803.4248389,892.0793517,1122.892574,556.2245404,290.7677633,47.31558305,500230,丰都县,500000,重庆市,500000,重庆市,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2006,2026-06-02 19:23:08,
2007,000000000000000006ea,-449.9668107,-566.8706746,-462.8295689,-464.4763682,-698.7341846,-597.6167107,-648.4670845,-754.0964822,-980.2198429,-832.2071733,-730.0792549,-376.5862571,-246.4098948,-176.7474801,Qingbaijiang,13.41169869,16.78105795,16.46714211,18.96263525,22.60373658,25.08086414,23.49652538,25.38918663,28.96509765,27.88583033,26.56958231,22.6309843,21.38784458,20.59822982,4.07E+09,5.10E+09,4.37E+09,4.09E+09,5.73E+09,5.78E+09,4.51E+09,4.78E+09,6.22E+09,5.17E+09,4.73E+09,2.74E+09,1.92E+09,1.88E+09,13.12444299,16.52224139,15.6234403,18.37722885,22.24181084,23.84332598,23.10748281,24.95921609,28.37877936,27.52112451,25.80965789,22.00270548,20.99133774,20.11241056,22.84844196,27.33939819,24.4863438,27.94184516,33.17139815,35.81085092,34.46707275,31.85888887,36.98126066,36.53930498,33.09702636,29.43367456,27.58422662,26.91508837,5.703478374,7.928034486,3.894412925,9.284610361,12.40380266,15.48417167,14.44892787,18.57471096,22.22258648,21.49422256,18.68672908,18.14559366,17.2676628,15.57189994,-532.8287609,-688.5779043,-648.3678362,-649.8272243,-822.4619695,-765.5996093,-860.7636571,-990.3079537,-1264.067225,-1218.14624,-1061.311019,-675.5954783,-411.1054033,-458.0472204,22.48263644,103.1835541,451.0320944,282.2115171,39.38830342,298.1841616,731.6567633,432.3585962,729.7126296,1016.568506,1569.674334,3627.767605,1125.037925,2920.721023,510113,青白江区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2007,2026-06-02 19:23:08,
2008,000000000000000006eb,-440.8993544,-575.2911872,-474.4874388,-472.9944902,-746.7823127,-669.3378355,-692.7398961,-779.3287153,-1074.534407,-839.9189029,-717.249486,-381.846053,-259.8297969,-181.974557,Longquanyi,13.43524679,16.64388125,16.45855286,18.68899692,22.07712876,24.50811852,23.09799147,24.86178161,28.36585468,27.58312503,26.38522098,22.53369633,21.38171462,20.65696431,4.02E+09,5.04E+09,4.36E+09,4.03E+09,5.67E+09,5.75E+09,4.51E+09,4.74E+09,6.25E+09,5.08E+09,4.71E+09,2.77E+09,2.01E+09,1.92E+09,12.90471498,16.16158762,15.33765424,17.93780753,21.66144368,23.3190596,22.64595709,24.30509051,27.78096852,27.1494255,25.36484147,21.76332044,20.83547308,20.01669728,22.46631135,26.91811575,24.11935597,27.10602826,32.56279898,35.15597076,33.48556996,30.9393359,35.93809726,36.15508087,32.35492903,29.17362137,27.60635992,26.96200935,5.956461153,7.643595399,3.684444284,8.955473258,12.10775258,15.13425324,14.25815912,17.98318947,21.93694952,21.22430682,18.37433577,17.85793955,17.11375318,15.53364618,-528.5853204,-697.0047141,-646.9456786,-655.120576,-874.5688841,-843.922612,-889.5358111,-1009.762006,-1347.921204,-1221.234627,-1045.377691,-674.7163907,-423.1276996,-447.8551797,34.81242803,107.7602674,444.6134057,338.0054215,46.02134036,356.1774132,854.1541964,495.8832496,770.5687661,1109.207397,1475.702637,3352.90667,1195.355526,2633.965157,510112,龙泉驿区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2008,2026-06-02 19:23:08,
2009,000000000000000006ec,-470.2284962,-576.430503,-490.5779592,-461.2457232,-765.7197599,-705.8554973,-723.9238559,-728.5997233,-934.4139702,-817.2041646,-666.2354,-354.3822072,-257.1657828,-169.9040316,Wenjiang,12.82517016,15.79843435,15.9406211,18.10648621,20.89872139,23.81719967,22.60900455,24.62604098,27.92236606,26.49808557,25.45907867,22.06341227,21.02609624,20.40063766,3.97E+09,4.80E+09,4.39E+09,3.91E+09,5.43E+09,5.62E+09,4.59E+09,4.50E+09,5.82E+09,4.96E+09,4.34E+09,2.74E+09,2.15E+09,1.78E+09,12.77023419,15.60267268,15.12581844,17.64701084,20.79495986,22.96057273,22.41175977,24.55552395,27.55535025,26.17813292,25.02513615,21.58702232,20.64995686,19.90904367,21.61613969,25.19260838,23.69858983,26.74127926,31.08203145,34.14381943,32.61834007,31.85324634,34.79283282,33.17022275,31.91528342,28.29086102,26.52098475,26.99180401,4.808806671,8.475897545,3.894822843,9.374750471,11.80122421,14.72777724,15.53942752,17.68823207,21.30076778,21.56451011,17.54454107,18.23063444,17.34764996,16.11796421,-546.3405599,-676.9222805,-667.9837888,-657.5054356,-892.2767369,-834.2614921,-908.0376481,-930.5036013,-1188.826956,-1159.512426,-970.7260538,-610.4200721,-413.1043418,-368.4377464,29.2904663,62.72323181,441.0499818,394.5544916,65.40553035,318.9378091,568.6827185,340.2784724,851.3009127,1157.63756,2282.822096,3026.781859,948.8596444,2744.629228,510115,温江区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2009,2026-06-02 19:23:08,
2010,000000000000000006ed,-457.0693113,-562.6073509,-462.6039091,-465.040372,-705.0882997,-602.4406459,-672.8394921,-713.732307,-908.1639678,-818.9705852,-698.0685241,-357.5710814,-249.594316,-178.1841293,Xindu,13.11861996,16.45810797,16.26435777,18.74331913,22.15490277,25.10105514,23.27393283,25.34848923,28.8222047,27.31143375,26.19525191,22.41565088,21.26672447,20.50342533,4.06E+09,4.98E+09,4.37E+09,4.04E+09,5.61E+09,5.77E+09,4.53E+09,4.66E+09,6.03E+09,5.07E+09,4.55E+09,2.72E+09,1.97E+09,1.82E+09,12.99254232,16.4091344,15.53406067,18.25964381,21.94201387,23.88387713,22.97762503,25.08157913,28.24852453,27.03503529,25.68132217,21.91489197,20.91029745,20.07015953,22.56454893,26.66820567,24.31455871,27.78971751,32.68291344,35.62995311,34.11488521,32.27631694,36.483842,34.62019815,32.932008,29.05107973,27.13285226,27.04249056,4.958431239,8.796162139,3.665647437,9.55948929,12.48144091,15.0764395,14.87719511,18.40779194,22.25825643,21.75469708,18.34054477,18.30646813,17.39919306,16.23233969,-539.2419699,-671.3808488,-649.5528336,-648.647175,-832.1175884,-733.4886549,-876.8533255,-933.5490408,-1174.084426,-1188.368473,-1007.866869,-640.6221883,-397.7789097,-419.2343273,21.20823271,69.26781494,432.4076515,271.57192,44.09218087,289.7056714,596.6432474,352.236615,787.8052465,941.5075354,1662.944876,3317.38351,991.194481,3048.169013,510114,新都区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2010,2026-06-02 19:23:08,
2011,000000000000000006ef,-451.059634,-570.5802067,-474.817498,-450.5683352,-758.6211373,-715.0959714,-695.049667,-710.6912591,-933.0826949,-797.0896359,-660.9424787,-338.6795553,-232.8873702,-165.4825004,Pidu,12.40266016,15.41735108,15.56822524,17.73342267,20.5930245,23.36760265,22.28340617,24.24994045,27.49152724,26.24817839,25.23944105,21.86581724,20.78677924,20.15671776,3.96E+09,4.83E+09,4.36E+09,3.89E+09,5.42E+09,5.62E+09,4.54E+09,4.47E+09,5.80E+09,4.95E+09,4.36E+09,2.71E+09,2.08E+09,1.76E+09,12.32717676,15.37809858,14.8554567,17.36055907,20.59805633,22.65232153,22.18925376,24.32039568,27.27316985,26.02674953,24.92892442,21.4379006,20.42722813,19.68748757,21.18163909,24.75432814,23.31375793,26.209142,30.71067246,33.70860405,32.40366605,31.40611542,34.43063155,32.6197416,31.7307401,28.01674733,26.20517534,26.61137933,4.187088898,8.326414717,3.536805419,8.901251186,11.71640097,14.50244215,14.9176619,17.58420683,21.01299377,21.49171647,17.32924548,18.16793878,17.10824904,16.0912119,-531.990954,-679.4969581,-660.1582074,-655.4505394,-887.3044479,-851.3635686,-887.7404609,-911.2689705,-1182.528837,-1139.546828,-961.0878876,-594.23522,-392.8292936,-360.2958506,45.58371362,76.21715008,478.5415949,414.5631396,67.55345359,321.3151114,575.3645563,361.1534096,802.616685,1040.819276,2088.260661,3087.55214,1015.136209,2918.133328,510117,郫都区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2011,2026-06-02 19:23:08,
2012,000000000000000006f0,-428.222216,-533.4693545,-466.504145,-466.0931801,-760.8844328,-692.7475523,-733.9966034,-778.7036379,-1064.535145,-836.5455114,-685.4780426,-374.7243952,-282.2065306,-194.6313529,Shuangliu,13.96672949,17.16348907,16.93558697,19.08290614,22.16471462,24.8355789,23.22656219,24.94251665,28.17544221,27.35337897,26.38311854,22.70634354,21.70285461,21.00411747,4.03E+09,4.88E+09,4.40E+09,4.00E+09,5.57E+09,5.73E+09,4.60E+09,4.69E+09,6.13E+09,5.03E+09,4.56E+09,2.79E+09,2.14E+09,1.88E+09,13.53653749,16.71481504,15.8899086,18.43709578,22.00848539,23.90443525,22.89856144,24.56838299,27.91964708,27.08141558,25.54974613,22.03470454,21.21386854,20.40819563,23.23883796,27.63083453,24.87909809,28.13211438,33.18693569,35.78946061,33.73262535,31.27732452,35.74299985,35.22743721,32.32340335,29.25719517,27.81210439,27.65515562,6.466614818,8.438652515,4.435966156,9.824870993,12.60914873,15.4716309,15.06511112,18.09468089,21.94731614,21.9323029,18.72344884,18.32499695,17.81670706,16.20118981,-518.466116,-648.3401175,-648.1471425,-656.4475412,-902.023687,-867.8419742,-943.9917969,-1027.841765,-1368.208889,-1232.255946,-1026.249297,-663.6711318,-436.5439111,-423.7491463,43.5596885,95.15486929,408.3257925,388.2403532,65.46013865,498.4496382,955.6968769,575.8862379,1179.383074,1328.463807,1902.799197,2825.516728,1034.213999,2373.740761,510116,双流区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2012,2026-06-02 19:23:08,
2013,000000000000000006f3,-449.7204988,-513.0615082,-463.4126675,-456.9369172,-751.0696775,-675.0414072,-772.8120531,-800.2347613,-1044.89304,-859.5130893,-685.0988235,-384.0314755,-299.3102202,-200.3806415,Xinjin,14.29066492,17.51679648,17.2656726,19.4932522,22.33230274,25.30314329,23.42477758,25.14720295,28.40322502,27.41884409,26.36042687,22.76121358,21.82477008,21.18511535,4.07E+09,4.79E+09,4.47E+09,4.04E+09,5.54E+09,5.73E+09,4.70E+09,4.70E+09,6.05E+09,5.06E+09,4.47E+09,2.80E+09,2.24E+09,1.85E+09,13.88088612,16.99060057,16.21136105,18.72049576,22.08047229,24.27370753,23.02460095,24.84381358,28.13092777,27.11893564,25.59089967,22.13100523,21.30931981,20.57140514,23.60151586,27.82192469,25.35314705,29.09898267,33.3130213,36.1063432,33.73033799,31.90240408,35.87639774,35.32897472,32.43686205,29.26589942,27.55866738,27.85978425,6.662370692,8.743899301,4.556846697,10.15371102,12.84930717,15.88147198,15.50805758,18.16203934,21.97183006,22.1934752,18.76174974,18.7772939,18.0421081,16.30551322,-532.7714059,-616.8147334,-650.2955504,-645.2426987,-888.8936303,-833.0259955,-984.6593012,-1052.887308,-1343.429191,-1239.373311,-1020.718224,-656.3520399,-445.970246,-399.2511532,30.43484937,72.23537879,396.0187022,402.687458,56.94105048,481.4747398,879.1713121,509.418081,1133.695303,1202.623921,2089.405993,2653.84802,888.8096628,2013.237299,510118,新津区,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2013,2026-06-02 19:23:08,
2014,0000000000000000070b,-431.8850386,-606.991837,-475.3503917,-462.000377,-771.167934,-697.7049547,-642.0136124,-776.4380237,-1097.313079,-855.7914742,-788.2799903,-387.9982722,-238.4924561,-189.5000266,Jintang,13.21897081,16.42077738,16.34320481,18.59349831,22.04197621,23.92398678,23.25511244,24.99669818,28.5843607,28.11279546,26.70890299,22.762381,21.40492129,20.76788152,3.94E+09,5.21E+09,4.35E+09,4.00E+09,5.76E+09,5.59E+09,4.47E+09,4.78E+09,6.34E+09,5.26E+09,4.89E+09,2.76E+09,1.91E+09,1.98E+09,12.86366362,16.06874779,15.41296893,17.90337743,21.76179152,23.04154872,22.91015038,24.49144075,28.19544231,27.83389777,25.86954248,22.05198116,20.97124642,20.22659447,22.62564445,26.63156901,24.21342948,27.25137519,32.56944735,35.01408988,33.93076999,30.95375109,36.15772095,37.19199596,33.77825197,29.50992206,27.78920297,26.76506787,6.067700781,7.365678207,3.684847326,8.799568198,11.88434715,15.51778047,14.31171875,18.60313078,21.46208604,21.2520698,18.77860774,17.86410643,17.28681391,15.61748641,-522.6444675,-743.821809,-655.6633805,-653.0332367,-900.6865307,-888.8650364,-862.4681372,-1010.77793,-1367.219577,-1242.679546,-1097.807301,-679.7098092,-416.4811899,-474.6841978,47.75246631,144.3229631,462.6931656,372.9773522,55.85137727,333.8724659,882.1867748,567.6398435,595.8148845,1189.543363,1577.84996,3555.258183,1352.911955,2475.602725,510121,金堂县,510100,成都市,510000,四川省,"{""type"":""MultiPoint"",""coordinates"":[]}",../data_20260601/产能研究室_1/气象数据/ERA5_Land_SemiMonthly_2001_2001.csv,ERA5_Land_SemiMonthly_2001_2001,2014,2026-06-02 19:23:08,
